img_path,text,family,source,split,preprocess_group,has_quad,can_parse_ccpd_geom,can_perspective,quad_source,bbox_source,quad_1x,quad_1y,quad_2x,quad_2y,quad_3x,quad_3y,quad_4x,quad_4y,ocr_crop_mode,ocr_resize_mode,ocr_resize_kernel,ocr_preproc,ocr_channel_order,ocr_quad_pad_ratio
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0198072318007-92_85-246&431_509&508-517&514_267&506_249&424_499&432-0_0_23_7_31_31_32-37-9_emb_使677362.jpg,使677362,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,247.7,422.6,504.9,432.5,515.7,513.9,260.2,506.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0201149425288-90_88-224&408_485&499-478&484_233&491_237&417_482&410-0_0_5_32_7_25_24-34-70_emb_使575211.jpg,使575211,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,232.5,416.4,481.4,410.8,479.6,486.9,232.7,490.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0233668582376-91_88-219&457_477&570-483&565_222&567_223&464_484&462-0_0_10_5_31_32_28-134-17_emb_使293910.jpg,使293910,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,220.8,464.8,486.3,463.1,484.0,566.7,217.7,567.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/030622605364-94_76-243&491_532&601-535&612_259&573_244&482_520&521-0_0_15_27_24_29_5-94-51_emb_使518986.jpg,使518986,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,241.6,481.5,518.6,519.3,535.4,610.4,259.7,574.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0227717911878-90_88-257&523_524&612-527&613_269&616_267&521_525&518-0_0_30_26_17_31_33-66-17_emb_使929105.jpg,使929105,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,265.7,522.4,523.3,517.6,525.5,612.5,268.1,615.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0415122126436-101_73-167&461_467&622-463&620_159&568_144&458_448&510-0_0_33_26_29_13_26-104-55_emb_使863959.jpg,使863959,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,146.5,459.6,446.4,514.8,456.9,619.4,158.0,565.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0397844827586-98_76-165&514_476&655-495&682_157&606_139&498_477&574-0_0_3_24_30_33_2-159-53_emb_使983974.jpg,使983974,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,137.6,498.2,478.5,575.4,493.1,684.4,154.7,608.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0322509578545-85_101-215&469_493&586-472&550_215&595_240&508_497&463-0_0_23_31_31_32_19-124-29_emb_使158982.jpg,使158982,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,243.7,506.3,500.6,464.3,471.2,553.9,214.2,596.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0270713601533-91_83-154&528_432&640-434&640_154&619_153&519_433&540-0_0_11_30_27_30_2-100-26_emb_使193783.jpg,使193783,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,154.4,521.4,434.2,540.8,434.4,640.1,155.4,620.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0251915708812-91_85-235&510_516&594-527&610_236&599_240&500_531&511-0_0_31_5_30_32_29-175-29_emb_使085984.jpg,使085984,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,238.5,500.1,530.8,510.3,525.2,609.1,234.2,598.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0480423850574-87_90-159&287_481&443-501&403_171&455_158&332_488&280-0_0_6_30_30_30_18-139-108_emb_使553091.jpg,使553091,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,160.9,332.4,485.2,279.8,492.8,405.0,168.8,452.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0117337164751-90_92-263&402_457&472-463&477_257&473_258&398_464&402-0_0_7_6_26_26_27-130-16_emb_使507007.jpg,使507007,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,259.1,396.2,463.8,403.0,462.1,476.8,257.0,471.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0210201149426-92_78-252&501_495&598-497&598_260&574_236&488_473&512-0_0_6_27_32_31_5-111-40_emb_使097009.jpg,使097009,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,233.5,491.1,470.8,513.5,496.9,596.1,260.1,575.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0246096743295-93_86-232&400_489&497-494&501_230&481_228&397_492&417-0_0_24_33_20_28_32-102-63_emb_使440899.jpg,使440899,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,226.7,397.0,491.0,417.3,492.8,501.2,230.3,480.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0144396551724-89_90-307&401_495&484-500&466_309&479_307&407_498&394-0_0_20_20_33_24_26-112-66_emb_使931761.jpg,使931761,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,306.0,406.3,498.0,393.8,500.3,465.6,307.6,478.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0150802203065-90_86-264&479_521&548-527&548_263&549_258&474_522&473-0_0_7_33_25_30_16-162-28_emb_使500695.jpg,使500695,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,257.7,473.5,521.1,470.9,524.0,547.1,263.4,549.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0237188697318-90_88-153&650_453&747-462&743_155&745_159&652_466&650-0_0_13_24_33_33_8-110-26_emb_使688465.jpg,使688465,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,157.0,652.9,463.1,651.5,459.5,741.9,156.8,743.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0247796934866-101_75-170&456_395&590-406&600_162&544_152&453_396&509-0_0_33_26_30_16_29-151-69_emb_使650662.jpg,使650662,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,151.1,452.2,396.5,512.2,404.2,600.1,158.7,543.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0233908045977-90_85-174&483_457&584-466&575_184&572_174&484_456&487-21_0_27_9_29_24_30-98-73_emb_使825914.jpg,使825914,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,174.5,484.4,455.8,489.4,464.1,574.3,185.5,570.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0178304597702-95_90-374&339_584&424-559&438_367&402_387&322_579&358-0_0_16_24_8_26_27-55-11_emb_使097800.jpg,使097800,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,387.5,322.4,578.2,358.6,564.2,438.4,371.6,402.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0760895593869-103_59-129&449_598&635-596&638_157&522_131&428_570&544-0_0_20_17_24_29_24-76-306_emb_使106907.jpg,使106907,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,122.9,419.4,555.8,539.0,608.3,643.9,184.0,524.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0200754310345-92_79-183&482_446&577-456&576_199&547_172&471_429&500-0_0_13_23_28_25_32-76-16_emb_使610611.jpg,使610611,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,169.7,470.8,432.9,499.6,454.1,575.5,193.6,547.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0247306034483-88_91-278&580_545&678-532&656_278&677_283&592_537&571-0_0_17_11_28_29_29-113-37_emb_使074277.jpg,使074277,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,279.9,592.9,533.3,571.0,530.6,656.1,278.1,678.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0296156609195-91_90-217&485_541&590-545&609_215&586_213&476_543&499-0_0_10_11_32_25_25-74-63_emb_使339846.jpg,使339846,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,211.3,477.3,542.3,500.4,544.0,606.1,215.6,585.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00984794061303-90_86-273&526_480&588-491&588_273&584_275&515_493&519-0_0_15_17_29_30_26-122-18_emb_使605217.jpg,使605217,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,274.4,510.1,491.4,518.8,487.9,590.5,271.6,583.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0396551724138-107_67-243&427_495&577-497&595_260&506_246&418_483&507-0_12_25_18_28_27_26-87-52_emb_使804455.jpg,使804455,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,246.7,419.7,482.2,505.2,496.4,594.0,260.3,506.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/042959770115-103_65-150&516_430&666-434&670_164&598_146&509_416&581-0_9_26_0_32_25_27-155-95_emb_使784524.jpg,使784524,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,145.8,510.8,419.1,580.3,433.4,669.0,161.6,600.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0311159003831-92_89-263&341_586&435-590&449_262&441_263&333_591&341-0_0_25_31_3_25_31-164-46_emb_使411471.jpg,使411471,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,260.1,332.4,592.6,340.3,587.4,447.4,257.5,439.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0106860632184-90_89-172&401_398&478-409&473_166&477_155&397_398&393-0_0_17_32_27_24_3-112-25_emb_使111593.jpg,使111593,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,154.2,397.5,398.0,393.0,407.8,472.7,165.4,477.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0193821839081-88_80-220&542_452&641-460&628_232&628_208&547_436&547-0_3_2_10_33_25_24-60-15_emb_使522516.jpg,使522516,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,205.3,545.1,433.9,549.0,456.8,629.2,228.5,626.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0193821839081-89_90-269&482_500&567-507&566_268&582_272&481_511&465-0_0_7_24_25_33_11-166-16_emb_使902669.jpg,使902669,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,269.5,480.7,506.2,461.0,506.3,561.9,267.7,579.2,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0261673850574-98_78-319&551_568&682-567&680_318&633_324&549_573&596-0_0_7_29_32_25_5-160-22_emb_使750475.jpg,使750475,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,321.2,549.7,569.2,596.8,568.5,678.0,321.5,633.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0455818965517-111_62-131&465_379&655-380&662_141&561_132&467_371&568-0_0_22_26_5_28_32-75-80_emb_使661785.jpg,使661785,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,132.6,468.1,369.9,565.1,378.5,659.7,140.0,559.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/020147270115-96_76-209&506_432&596-443&600_222&572_208&497_429&525-0_0_9_26_1_26_32-151-43_emb_使903502.jpg,使903502,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,204.4,499.2,426.5,526.5,440.5,598.6,219.2,571.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0293857758621-90_84-148&425_471&529-512&528_172&545_126&438_466&421-0_0_31_18_28_30_30-150-29_emb_使083665.jpg,使083665,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,126.8,437.5,473.8,420.8,507.1,528.3,163.6,542.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0143295019157-90_82-238&474_437&563-451&559_255&545_236&470_432&484-0_0_32_32_15_25_31-103-14_emb_使986748.jpg,使986748,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,233.3,468.8,430.8,482.8,449.9,558.4,251.4,546.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0139990421455-87_92-251&469_427&561-425&541_265&557_263&482_423&466-0_0_16_18_29_25_30-68-42_emb_使603310.jpg,使603310,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,262.8,480.7,422.5,465.0,425.7,541.3,262.9,556.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0244683908046-88_94-237&543_521&649-517&625_247&642_241&564_511&547-0_0_28_31_29_3_32-76-38_emb_使929298.jpg,使929298,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,243.6,562.9,512.6,547.9,513.7,626.3,247.5,641.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0140229885057-90_89-263&468_461&554-469&548_272&551_256&468_453&465-0_0_3_31_25_33_21-47-9_emb_使793046.jpg,使793046,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,257.4,469.2,455.4,465.8,471.2,547.7,271.7,550.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/013584770115-92_83-182&498_379&565-392&569_187&566_176&489_381&492-0_0_23_13_30_29_33-142-24_emb_使964542.jpg,使964542,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,176.9,490.1,381.2,493.2,391.5,568.6,186.9,565.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0289631226054-90_89-163&547_487&641-489&651_167&640_169&532_491&543-10_9_15_25_26_29_32-142-51_emb_使787187.jpg,使787187,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,167.5,529.9,491.0,541.5,486.9,651.1,165.0,640.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00874042145593-91_88-330&371_508&430-503&427_325&429_326&362_504&360-0_0_21_9_29_25_31-126-17_emb_使668363.jpg,使668363,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,325.8,362.4,502.0,360.6,501.6,425.0,324.6,429.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0300502873564-90_88-198&439_497&543-488&539_202&544_213&435_499&430-0_0_30_25_32_3_25-145-60_emb_使918555.jpg,使918555,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,211.9,434.6,497.3,431.1,490.5,541.5,204.5,543.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00719109195402-90_89-399&337_565&396-569&386_399&393_394&334_564&327-0_0_0_25_31_29_15-111-29_emb_使495895.jpg,使495895,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,394.1,332.7,563.8,326.1,568.2,386.4,398.1,392.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00921096743295-90_88-242&521_418&582-415&586_248&583_252&516_419&519-0_6_21_16_25_26_32-126-7_emb_使836390.jpg,使836390,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,249.6,514.3,416.2,518.2,413.9,585.9,245.7,583.6,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0401293103448-90_84-126&445_568&550-591&556_147&556_125&450_569&450-26_0_10_27_24_12_29-114-61_emb_使716538.jpg,使716538,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,127.3,447.5,568.3,450.8,585.1,555.8,153.3,554.3,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0208333333333-90_91-204&479_456&557-456&562_217&562_221&475_460&475-0_0_9_10_30_33_26-121-26_emb_使176853.jpg,使176853,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.3,473.6,459.1,473.7,455.6,561.8,218.3,563.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0337823275862-95_74-110&475_410&592-425&599_134&566_102&466_393&499-0_10_29_0_25_25_26-53-34_emb_使459435.jpg,使459435,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,101.8,466.5,394.8,497.2,423.7,597.6,131.7,567.8,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0133010057471-83_95-242&524_416&610-413&578_241&615_251&555_423&518-0_0_33_30_29_11_30-139-34_emb_使821739.jpg,使821739,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,245.0,554.8,420.2,518.4,415.1,577.7,240.1,613.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0246647509579-98_81-229&455_459&586-460&585_227&535_227&452_460&502-0_0_11_33_22_33_32-119-34_emb_使650223.jpg,使650223,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.5,452.7,455.7,501.2,458.1,583.8,226.8,535.9,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/00946479885057-91_89-231&411_398&482-397&481_221&470_226&412_402&423-0_0_16_32_33_29_19-116-20_emb_使066256.jpg,使066256,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,224.5,411.2,399.0,422.1,395.2,481.2,220.7,471.0,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0120833333333-89_90-255&518_440&581-439&584_255&584_252&523_436&523-0_0_28_10_24_30_26-92-13_emb_使506639.jpg,使506639,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,252.6,522.7,434.3,522.8,436.5,582.9,255.3,583.5,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0275502873564-90_90-149&373_490&467-471&467_165&468_170&366_476&365-0_0_17_30_29_33_9-179-82_emb_使482843.jpg,使482843,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,165.6,366.6,479.2,367.8,474.1,465.4,163.0,467.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0358465038314-90_87-228&388_565&500-565&497_223&511_223&396_565&382-0_0_26_31_4_30_33-93-62_emb_使574400.jpg,使574400,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,222.2,396.2,558.6,381.2,559.6,496.6,225.0,509.4,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0171515804598-91_89-331&361_567&452-564&452_321&449_326&361_569&364-0_0_5_31_20_25_25-148-45_emb_使542911.jpg,使542911,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,322.9,360.0,566.7,364.9,564.8,452.3,321.1,447.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0502873563219-89_87-145&287_517&435-520&417_151&437_147&310_516&290-0_0_16_29_25_25_15-111-243_emb_使317065.jpg,使317065,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,148.0,313.2,511.5,290.2,517.3,416.3,156.2,434.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0372126436781-95_71-221&441_530&572-548&585_232&525_201&423_517&483-0_0_13_6_33_24_31-61-51_emb_使120387.jpg,使120387,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,197.7,422.3,516.4,484.0,548.4,584.7,232.1,525.7,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0177011494253-88_74-229&507_464&599-471&592_246&590_217&512_442&514-0_0_30_19_29_29_32-120-104_emb_使822869.jpg,使822869,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,214.7,512.1,441.0,514.0,468.4,590.6,243.1,589.1,obb_warp,letterbox,nn,none,bgr,0.0
datasets/special_ccpd2019_base_cvreplace_v1_20260526/images/train/0219384578545-90_93-186&457_456&548-440&532_189&551_198&458_449&439-0_0_5_5_32_24_24-104-15_emb_使144730.jpg,使144730,embassy,special_ccpd2019_base_cvreplace_v1__embassy,train,ccpd_board,1,0,1,pose_yolov8n_ccpd2019_base,pose_yolov8n_ccpd2019_base,198.1,458.1,447.9,443.8,440.9,534.1,191.0,548.8,obb_warp,letterbox,nn,none,bgr,0.0
